Name,POS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,PER,Team
Luis Scola,F,2.7,5.8,45.7,0.1,0.2,33.3,0.7,1.2,59.1,2.6,5.7,46.1,1.048,0.46,18,0.0,13.5,6.1,0.6,1.7,2.3,0.5,0.3,0.2,0.4,1.6,1.3,13.16,IND
C.J. Watson,PG,1.9,4.7,41.1,0.8,2.1,40.0,0.9,1.5,60.7,1.1,2.6,42.0,1.189,0.5,19,0.0,18.0,5.6,0.2,1.9,2.1,0.9,0.8,0.1,0.7,1.5,1.3,10.27,IND
Evan Turner,G,1.3,2.9,42.9,0.3,0.6,57.1,0.4,0.4,100.0,0.9,2.3,39.3,1.114,0.49,12,0.0,12.4,3.3,0.0,2.2,2.2,1.6,0.3,0.0,0.9,0.8,1.7,9.81,IND
Chris Copeland,SF,1.0,2.3,42.9,0.5,1.3,37.5,0.5,0.8,66.7,0.5,1.0,50.0,1.286,0.54,12,0.0,6.8,3.0,0.1,0.3,0.4,0.1,0.3,0.3,0.4,1.1,0.2,10.66,IND
Ian Mahinmi,C,0.7,1.4,48.1,0.0,0.0,0.0,0.6,0.9,61.1,0.7,1.4,48.1,1.37,0.48,19,0.0,12.7,1.9,1.2,1.2,2.4,0.2,0.3,0.8,0.5,2.0,0.3,8.63,IND
Donald Sloan,G,0.5,1.8,28.6,0.3,1.0,25.0,0.5,1.0,50.0,0.3,0.8,33.3,1.0,0.36,4,0.0,3.8,1.8,0.0,0.3,0.3,0.8,0.3,0.0,0.5,0.0,1.5,9.37,IND
Rasual Butler,SF,0.5,1.4,40.0,0.5,1.1,41.7,0.2,0.2,100.0,0.1,0.3,33.3,1.2670000000000001,0.57,11,0.0,6.4,1.7,0.0,0.5,0.5,0.1,0.1,0.1,0.1,0.3,1.0,9.13,IND
Lavoy Allen,F,0.5,1.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,50.0,1.0,0.5,4,0.0,3.8,1.0,0.3,1.0,1.3,0.3,0.0,0.0,0.0,0.3,inf,14.31,IND
Solomon Hill,SF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,IND
Brandon Knight,PG,6.4,15.2,42.2,1.5,4.7,32.5,3.6,4.5,80.2,4.9,10.5,46.6,1.182,0.47,72,69.0,33.3,17.9,0.6,2.9,3.5,4.9,1.0,0.2,2.6,2.0,1.9,16.59,MIL
Ramon Sessions,G,5.0,10.9,46.1,0.7,2.0,35.7,5.1,6.1,84.1,4.3,8.9,48.4,1.4569999999999999,0.49,28,12.0,32.5,15.8,0.6,2.5,3.1,4.8,0.6,0.1,2.0,1.4,2.4,18.01,MIL
Khris Middleton,SF,4.6,10.4,44.0,1.5,3.5,41.4,1.4,1.7,86.1,3.1,6.9,45.4,1.159,0.51,82,64.0,30.0,12.1,0.7,3.0,3.8,2.1,1.0,0.2,1.5,3.0,1.4,12.55,MIL
O.J. Mayo,SG,4.3,10.6,40.7,1.6,4.4,37.0,1.5,1.7,86.4,2.7,6.2,43.3,1.105,0.48,52,23.0,25.9,11.7,0.5,1.9,2.4,2.2,0.5,0.3,1.8,2.1,1.2,11.27,MIL
Ersan Ilyasova,PF,4.3,10.5,40.9,0.7,2.4,28.2,1.9,2.4,82.3,3.6,8.1,44.6,1.067,0.44,55,47.0,26.9,11.2,1.9,4.3,6.2,1.3,0.8,0.1,1.1,2.5,1.2,13.85,MIL
John Henson,F,4.9,9.1,53.8,0.0,0.0,0.0,1.3,2.5,51.4,4.9,9.1,53.9,1.219,0.54,70,23.0,26.5,11.1,2.4,4.7,7.1,1.6,0.6,1.7,1.6,2.6,1.0,17.97,MIL
Caron Butler,SF,4.0,10.4,38.7,1.6,4.3,36.1,1.4,1.6,83.9,2.5,6.1,40.6,1.056,0.46,34,13.0,24.1,11.0,0.5,4.2,4.6,1.6,0.7,0.3,1.5,1.9,1.1,12.44,MIL
Jeff Adrien,SF,4.3,8.4,51.5,0.0,0.0,0.0,2.3,3.4,67.0,4.3,8.4,51.5,1.298,0.51,28,12.0,25.2,10.9,2.5,5.3,7.8,1.1,0.6,0.8,1.1,2.6,1.0,18.43,MIL
Gary Neal,PG,3.6,9.2,39.0,1.3,3.7,36.0,1.5,1.8,83.3,2.3,5.5,41.0,1.087,0.46,30,2.0,20.2,10.0,0.3,1.4,1.7,1.5,0.2,0.0,1.3,0.9,1.2,11.3,MIL
Larry Sanders,PF,3.3,7.0,46.9,0.0,0.0,0.0,1.1,2.4,47.3,3.3,7.0,47.2,1.099,0.47,23,20.0,25.4,7.7,2.6,4.6,7.2,0.8,0.8,1.7,1.1,3.2,0.7,14.02,MIL
Zaza Pachulia,C,2.8,6.6,42.7,0.0,0.0,0.0,2.1,2.5,84.6,2.8,6.6,42.8,1.169,0.43,53,43.0,25.0,7.7,2.7,3.6,6.3,2.6,0.8,0.3,1.7,2.3,1.5,14.03,MIL
Nate Wolters,PG,2.9,6.7,43.7,0.3,1.1,29.0,1.0,1.6,65.6,2.6,5.6,46.5,1.072,0.46,58,31.0,22.6,7.2,0.6,2.0,2.6,3.2,0.6,0.3,1.0,1.2,3.3,12.76,MIL
Giannis Antetokounmpo,PF,2.2,5.4,41.4,0.5,1.5,34.7,1.8,2.6,68.3,1.7,3.9,44.0,1.256,0.46,77,23.0,24.6,6.8,1.0,3.4,4.4,1.9,0.8,0.8,1.6,2.2,1.2,10.82,MIL
Chris Wright,SF,2.6,4.4,60.0,0.0,0.1,0.0,0.8,1.9,40.0,2.6,4.3,61.8,1.371,0.6,8,0.0,15.8,6.0,1.3,1.3,2.5,0.6,0.9,0.6,0.6,2.1,1.0,16.56,MIL
Luke Ridnour,PG,2.3,6.1,38.4,0.7,1.9,36.8,0.4,0.5,68.4,1.6,4.2,39.1,0.941,0.44,36,12.0,21.2,5.7,0.4,1.3,1.7,3.4,0.6,0.1,1.3,1.5,2.7,9.17,MIL
Miroslav Raduljica,C,1.4,2.6,54.0,0.0,0.0,0.0,0.9,1.1,81.8,1.4,2.6,54.0,1.4369999999999998,0.54,48,2.0,9.7,3.8,1.1,1.1,2.3,0.5,0.1,0.3,0.6,1.8,0.8,15.31,MIL
Ekpe Udoh,F,1.4,3.4,39.9,0.0,0.0,0.0,0.7,1.1,63.8,1.4,3.4,39.9,1.0070000000000001,0.4,42,14.0,19.1,3.4,1.5,2.1,3.5,0.7,0.4,1.0,0.9,2.3,0.8,7.62,MIL
DJ Stephens,G,1.0,2.3,42.9,0.0,0.0,0.0,0.3,0.3,100.0,1.0,2.3,42.9,1.0,0.43,3,0.0,5.0,2.3,0.3,1.3,1.7,0.0,0.0,0.0,0.0,0.0,0.0,16.12,MIL
Tony Mitchell,SF,1.0,1.7,60.0,0.0,0.3,0.0,0.0,0.0,0.0,1.0,1.3,75.0,1.2,0.6,3,0.0,3.3,2.0,0.3,0.0,0.3,0.3,0.3,0.0,0.0,0.0,inf,31.0,MIL
Monta Ellis,SG,7.4,18.1,40.9,1.7,4.9,35.3,3.9,4.4,87.1,5.7,13.3,43.0,1.126,0.46,7,7.0,35.6,20.4,0.9,1.6,2.4,2.9,1.3,0.1,2.1,2.7,1.3,15.49,DAL
Dirk Nowitzki,F,7.7,18.0,42.9,0.1,1.7,8.3,3.6,4.4,80.6,7.6,16.3,46.5,1.063,0.43,7,7.0,37.6,19.1,0.7,7.3,8.0,1.6,0.9,0.9,2.1,2.9,0.7,13.95,DAL
Vince Carter,G,4.4,9.7,45.6,2.1,4.4,48.4,1.6,2.0,78.6,2.3,5.3,43.2,1.294,0.57,7,0.0,27.1,12.6,1.0,2.6,3.6,2.4,0.4,0.3,0.9,1.7,2.8,17.52,DAL
Devin Harris,G,4.4,9.4,47.0,1.6,3.6,44.0,1.0,1.1,87.5,2.9,5.9,48.8,1.212,0.55,7,0.0,25.1,11.4,0.1,2.3,2.4,3.9,0.3,0.3,1.6,1.9,2.5,15.76,DAL
Jose Calderon,G,4.3,9.3,46.2,1.6,3.3,47.8,0.1,0.1,100.0,2.7,6.0,45.2,1.1079999999999999,0.55,7,7.0,27.3,10.3,0.3,1.0,1.3,4.4,0.1,0.0,1.0,2.3,4.4,13.12,DAL
Shawn Marion,SG,3.4,8.4,40.7,0.6,2.6,22.2,1.0,1.6,63.6,2.9,5.9,48.8,1.0,0.44,7,7.0,27.6,8.4,2.0,3.3,5.3,1.9,0.9,0.1,0.7,1.6,2.6,12.51,DAL
DeJuan Blair,C,2.7,4.5,59.3,0.0,0.0,0.0,1.3,2.2,61.5,2.7,4.5,59.3,1.4809999999999999,0.59,6,0.0,13.5,6.7,2.3,3.8,6.2,0.2,2.0,0.0,0.8,2.3,0.2,28.84,DAL
Brandan Wright,F,2.5,3.0,83.3,0.0,0.0,0.0,0.5,1.0,50.0,2.5,3.0,83.3,1.8330000000000002,0.83,6,0.0,15.0,5.5,0.8,1.2,2.0,1.3,0.3,1.0,0.3,1.3,4.0,22.17,DAL
Samuel Dalembert,C,1.6,3.4,45.8,0.0,0.0,0.0,1.4,2.1,66.7,1.6,3.4,45.8,1.3330000000000002,0.46,7,7.0,19.3,4.6,3.3,5.1,8.4,0.0,0.3,1.4,0.6,2.1,0.0,17.18,DAL
Wayne Ellington,SG,1.0,3.0,33.3,1.0,3.0,33.3,1.0,1.0,100.0,0.0,0.0,0.0,1.3330000000000002,0.5,2,0.0,7.0,4.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.5,1.0,13.04,DAL
Jae Crowder,PF,1.1,2.6,44.4,0.4,1.0,42.9,0.0,0.0,0.0,0.7,1.6,45.5,1.056,0.53,7,0.0,11.6,2.7,0.6,1.1,1.7,0.3,0.3,0.1,0.4,1.9,0.7,6.97,DAL
Bernard James,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,4.0,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,12.14,DAL
Shane Larkin,G,0.0,1.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2,0.0,5.0,0.0,0.0,0.5,0.5,1.0,0.0,0.0,0.5,0.0,2.0,-9.68,DAL
James Harden,SG,8.3,22.2,37.6,2.7,9.0,29.6,7.5,8.3,90.0,5.7,13.2,43.0,1.2109999999999999,0.44,6,6.0,43.8,26.8,0.8,3.8,4.7,5.8,2.0,0.2,3.5,3.5,1.7,18.37,HOU
Dwight Howard,C,9.7,17.7,54.7,0.0,0.0,0.0,6.7,10.7,62.5,9.7,17.7,54.7,1.472,0.55,6,6.0,38.5,26.0,4.5,9.2,13.7,1.8,0.7,2.8,3.2,4.2,0.6,27.25,HOU
Chandler Parsons,SF,7.7,17.5,43.8,2.2,6.0,36.1,1.8,2.5,73.3,5.5,11.5,47.8,1.105,0.5,6,6.0,41.7,19.3,1.0,5.8,6.8,2.3,0.7,0.3,0.8,3.2,2.8,14.8,HOU
Jeremy Lin,G,4.2,10.2,41.0,0.8,3.8,21.7,2.2,2.7,81.3,3.3,6.3,52.6,1.115,0.45,6,0.0,29.5,11.3,1.2,2.5,3.7,4.3,0.5,0.2,2.2,2.5,2.0,12.38,HOU
Patrick Beverley,PG,3.2,8.3,38.0,1.2,3.7,31.8,1.2,1.7,70.0,2.0,4.7,42.9,1.04,0.45,6,6.0,33.7,8.7,2.2,2.0,4.2,1.8,0.5,0.3,0.7,3.5,2.8,8.9,HOU
Troy Daniels,G,2.3,4.3,52.9,2.0,3.8,53.3,1.3,1.3,100.0,0.3,0.5,50.0,1.824,0.76,4,0.0,17.0,7.8,0.8,1.5,2.3,0.3,0.5,0.0,0.5,2.5,0.5,17.52,HOU
Terrence Jones,PF,3.3,6.5,51.3,0.0,0.2,0.0,1.0,2.0,50.0,3.3,6.3,52.6,1.179,0.51,6,2.0,23.0,7.7,2.8,3.3,6.2,1.3,0.8,0.5,0.3,2.2,4.0,17.92,HOU
Omer Asik,C,2.7,5.5,48.5,0.0,0.0,0.0,0.5,0.5,100.0,2.7,5.5,48.5,1.061,0.48,6,4.0,27.2,5.8,3.5,4.7,8.2,0.7,0.5,0.7,1.8,4.8,0.4,9.1,HOU
Francisco Garcia,SG,1.0,3.0,33.3,0.0,1.5,0.0,1.5,2.0,75.0,1.0,1.5,66.7,1.167,0.33,2,0.0,11.0,3.5,0.5,0.5,1.0,0.0,0.0,0.0,0.0,1.5,0.0,6.37,HOU
Zach Randolph,F,7.0,17.3,40.4,0.0,0.2,0.0,4.2,6.8,61.0,7.0,17.2,40.8,1.048,0.4,6,6.0,39.0,18.2,2.8,5.8,8.7,2.3,0.8,0.2,1.7,2.2,1.4,13.65,MEM
Marc Gasol,C,6.7,16.6,40.5,0.0,0.1,0.0,3.9,4.9,79.4,6.7,16.4,40.9,1.043,0.41,7,7.0,42.7,17.3,1.9,5.9,7.7,4.4,1.7,0.9,1.7,3.9,2.6,14.72,MEM
Mike Conley,PG,6.3,14.6,43.1,0.4,3.9,11.1,2.9,3.7,76.9,5.9,10.7,54.7,1.088,0.45,7,7.0,38.1,15.9,0.7,3.9,4.6,7.9,2.0,0.1,2.1,2.0,3.7,17.71,MEM
Tony Allen,SG,5.0,10.3,48.6,0.0,1.0,0.0,2.3,3.0,76.2,5.0,9.3,53.8,1.194,0.49,7,1.0,32.9,12.3,3.3,4.4,7.7,1.4,1.7,0.1,1.7,3.3,0.8,15.67,MEM
Courtney Lee,G,3.6,8.6,41.7,0.9,2.7,31.6,2.0,2.6,77.8,2.7,5.9,46.3,1.167,0.47,7,7.0,32.0,10.0,0.4,1.6,2.0,1.6,0.7,0.3,0.9,2.9,1.8,8.87,MEM
Beno Udrih,PG,3.0,6.4,46.7,0.6,1.7,33.3,1.3,1.9,69.2,2.4,4.7,51.5,1.222,0.51,7,0.0,16.4,7.9,0.3,1.4,1.7,1.7,0.4,0.0,1.3,1.6,1.3,13.23,MEM
Mike Miller,SG,2.1,6.0,35.7,2.0,4.1,48.3,1.0,1.3,77.8,0.1,1.9,7.7,1.214,0.52,7,1.0,24.7,7.3,0.3,3.4,3.7,1.3,0.9,0.0,0.7,2.3,1.8,10.08,MEM
James Johnson,PF,1.7,5.0,33.3,0.7,1.7,40.0,2.3,3.3,70.0,1.0,3.3,30.0,1.2670000000000001,0.4,3,0.0,9.3,6.3,1.3,0.7,2.0,0.0,0.3,0.0,0.0,1.0,0.0,21.45,MEM
Tayshaun Prince,SF,1.4,3.7,38.5,0.1,0.6,25.0,0.0,0.0,0.0,1.3,3.1,40.9,0.8079999999999999,0.4,7,6.0,16.1,3.0,0.6,0.9,1.4,0.9,0.1,0.0,0.1,1.1,6.0,5.18,MEM
Jon Leuer,F,1.0,2.3,42.9,0.3,0.7,50.0,0.7,0.7,100.0,0.7,1.7,40.0,1.286,0.5,3,0.0,7.7,3.0,0.7,2.0,2.7,0.7,0.3,0.0,0.0,0.7,inf,22.14,MEM
Kosta Koufos,C,1.0,2.3,43.8,0.0,0.0,0.0,0.6,0.6,100.0,1.0,2.3,43.8,1.125,0.44,7,0.0,6.4,2.6,1.0,1.1,2.1,0.3,0.3,0.4,0.4,1.0,0.7,19.13,MEM
Ed Davis,C,0.4,1.4,30.0,0.0,0.0,0.0,0.0,0.1,0.0,0.4,1.4,30.0,0.6,0.3,7,0.0,3.6,0.9,1.1,1.0,2.1,0.0,0.1,0.4,0.3,0.3,0.0,16.89,MEM
Jamaal Franklin,SG,0.0,1.0,0.0,0.0,0.0,0.0,0.5,1.0,50.0,0.0,1.0,0.0,0.5,0.0,2,0.0,2.0,0.5,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,-11.11,MEM
Anthony Davis,PF,7.8,15.0,51.9,0.0,0.1,22.2,5.2,6.6,79.1,7.8,14.9,52.2,1.3869999999999998,0.52,67,66.0,35.2,20.8,3.1,7.0,10.0,1.6,1.3,2.8,1.6,3.0,1.0,26.54,NO
Ryan Anderson,PF,7.0,16.1,43.8,3.0,7.5,40.9,2.7,2.8,95.2,4.0,8.6,46.3,1.232,0.53,22,14.0,36.1,19.8,3.0,3.5,6.5,0.8,0.5,0.3,0.9,2.1,0.9,18.89,NO
Eric Gordon,SG,5.6,12.8,43.6,1.6,4.0,39.1,2.7,3.5,78.5,4.0,8.7,45.6,1.209,0.5,64,64.0,32.1,15.4,0.5,2.1,2.6,3.3,1.2,0.2,2.1,1.8,1.6,14.92,NO
Tyreke Evans,G,5.4,12.5,43.6,0.3,1.3,22.1,3.3,4.3,77.1,5.1,11.1,46.1,1.162,0.45,72,22.0,28.2,14.5,1.1,3.7,4.7,5.0,1.2,0.3,2.4,2.2,2.1,18.43,NO
Jrue Holiday,PG,6.0,13.4,44.7,0.9,2.3,39.0,1.5,1.9,81.0,5.1,11.1,45.9,1.073,0.48,34,34.0,33.6,14.3,0.8,3.4,4.2,7.9,1.6,0.4,3.1,2.7,2.6,17.19,NO
Jason Smith,F,4.2,9.1,46.5,0.0,0.0,0.0,1.3,1.6,78.0,4.2,9.1,46.5,1.067,0.46,31,27.0,26.8,9.7,1.6,4.2,5.8,0.9,0.4,0.9,0.9,3.2,1.0,12.47,NO
Brian Roberts,PG,3.4,8.1,42.0,0.9,2.5,36.0,1.7,1.8,94.0,2.5,5.6,44.7,1.165,0.48,72,42.0,23.2,9.4,0.2,1.7,1.9,3.3,0.6,0.1,1.3,1.8,2.5,13.49,NO
Anthony Morrow,SG,3.1,6.8,45.8,1.2,2.6,45.1,0.9,1.1,82.8,2.0,4.3,46.2,1.2229999999999999,0.54,76,9.0,18.8,8.4,0.4,1.5,1.8,0.8,0.5,0.2,0.7,1.3,1.2,13.96,NO
Austin Rivers,SG,2.8,6.9,40.5,0.5,1.4,36.4,1.6,2.5,63.6,2.3,5.4,41.6,1.1179999999999999,0.44,69,4.0,19.4,7.7,0.4,1.5,1.9,2.3,0.7,0.1,1.1,1.9,2.1,11.6,NO
Al-Farouq Aminu,SF,2.9,6.2,47.4,0.2,0.6,27.1,1.1,1.7,66.4,2.8,5.6,49.6,1.158,0.49,80,65.0,25.6,7.2,1.6,4.6,6.2,1.4,1.0,0.5,1.1,1.8,1.3,13.19,NO
Luke Babbitt,F,2.2,5.7,39.0,1.3,3.5,37.9,0.5,0.7,77.8,0.9,2.2,40.7,1.104,0.51,27,2.0,17.5,6.3,0.7,2.6,3.3,1.1,0.3,0.4,0.6,1.9,1.9,12.1,NO
Alexis Ajinca,C,2.4,4.4,54.6,0.0,0.0,0.0,1.0,1.2,83.6,2.4,4.4,54.8,1.317,0.55,56,30.0,17.0,5.9,1.7,3.3,4.9,0.7,0.4,0.8,1.1,3.3,0.6,14.62,NO
James Southerland,SF,1.7,4.0,41.7,1.0,1.7,60.0,0.3,0.7,50.0,0.7,2.3,28.6,1.167,0.54,3,0.0,9.0,4.7,0.0,2.7,2.7,0.0,0.3,0.7,0.3,1.0,0.0,17.7,NO
Darius Miller,SF,1.6,3.7,44.0,0.6,1.7,32.5,0.6,0.8,80.6,1.1,2.0,53.9,1.205,0.52,45,7.0,16.1,4.4,0.2,1.0,1.2,1.0,0.5,0.2,0.5,2.0,2.0,9.06,NO
Jeff Withey,C,1.2,2.2,53.5,0.0,0.0,0.0,0.9,1.3,71.2,1.2,2.2,53.9,1.473,0.53,58,4.0,11.8,3.3,0.8,1.7,2.6,0.4,0.3,0.9,0.3,1.3,1.3,15.25,NO
Melvin Ely,C,1.5,3.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,3.0,50.0,1.0,0.5,2,0.0,13.5,3.0,0.0,0.5,0.5,0.0,0.0,0.5,0.0,2.5,0.0,3.94,NO
Greg Stiemsma,C,1.3,2.2,57.4,0.0,0.0,0.0,0.3,0.6,59.4,1.3,2.2,57.9,1.3030000000000002,0.57,55,20.0,18.3,2.9,1.3,2.8,4.1,0.7,0.6,1.0,0.8,3.1,0.8,9.75,NO
Lou Amundson,PF,0.9,1.8,50.0,0.0,0.0,0.0,0.3,1.3,25.0,0.9,1.8,50.0,1.188,0.5,18,0.0,10.2,2.1,1.6,1.5,3.1,0.3,0.5,0.6,0.8,2.7,0.4,9.21,NO
Lance Thomas,F,0.4,1.8,22.2,0.0,0.0,0.0,0.4,0.8,50.0,0.4,1.8,22.2,0.667,0.22,5,0.0,8.4,1.2,0.4,1.0,1.4,0.6,0.0,0.0,0.4,0.8,1.5,0.48,NO
Arinze Onuaku,PF,0.3,1.3,25.0,0.0,0.0,0.0,0.3,0.7,50.0,0.3,1.3,25.0,0.75,0.25,3,0.0,8.3,1.0,0.7,1.7,2.3,1.0,0.0,0.0,0.3,1.0,3.0,5.63,NO
Josh Childress,F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,6.0,0.0,0.0,0.8,0.8,0.5,0.3,0.0,0.3,0.3,2.0,3.92,NO
Tony Parker,G,7.3,15.0,48.6,0.6,1.5,37.1,2.2,3.0,72.9,6.7,13.5,49.8,1.156,0.5,23,23.0,31.3,17.4,0.2,1.7,2.0,4.8,0.7,0.1,2.7,1.6,1.8,15.82,SA
Tim Duncan,C,6.5,12.4,52.3,0.0,0.1,0.0,3.3,4.3,76.0,6.5,12.3,52.7,1.3119999999999998,0.52,23,23.0,32.7,16.3,2.8,6.3,9.2,2.0,0.3,1.3,1.1,2.3,1.7,21.16,SA
Manu Ginobili,G,4.5,10.3,43.9,1.8,4.6,39.0,3.5,4.1,86.2,2.7,5.7,47.7,1.392,0.53,23,0.0,25.5,14.3,0.4,2.9,3.3,4.1,1.6,0.1,2.3,2.6,1.8,20.39,SA
Kawhi Leonard,SF,5.3,10.4,51.0,1.3,3.2,41.9,2.3,3.1,73.6,4.0,7.2,55.2,1.3719999999999999,0.58,23,23.0,32.0,14.3,1.3,5.4,6.7,1.7,1.7,0.6,1.3,2.9,1.3,18.71,SA
Danny Green,SF,3.4,6.9,49.1,2.1,4.4,47.5,0.4,0.5,81.8,1.3,2.5,51.7,1.34,0.64,23,23.0,23.0,9.3,0.4,2.6,3.0,0.9,1.4,0.7,0.9,2.2,1.1,16.5,SA
Boris Diaw,C,3.5,7.0,50.0,0.8,2.0,40.0,1.4,2.1,68.8,2.7,5.0,53.9,1.319,0.56,23,3.0,26.3,9.2,1.1,3.7,4.8,3.4,0.6,0.1,1.3,1.9,2.7,15.36,SA
Tiago Splitter,C,2.7,4.3,61.0,0.0,0.0,0.0,2.2,3.1,71.8,2.7,4.3,61.6,1.73,0.61,23,18.0,22.4,7.5,2.0,4.1,6.1,2.0,0.7,0.5,0.8,2.3,2.6,19.12,SA
Patty Mills,PG,2.7,6.1,44.7,1.4,3.4,40.5,0.4,0.6,76.9,1.3,2.7,50.0,1.1909999999999998,0.56,23,0.0,15.3,7.3,0.1,1.4,1.5,1.4,0.7,0.0,0.6,1.3,2.4,16.24,SA
Marco Belinelli,G,1.9,4.3,44.4,0.7,1.7,42.1,0.9,1.0,95.5,1.2,2.7,45.9,1.263,0.53,23,0.0,15.5,5.4,0.2,2.1,2.3,0.8,0.1,0.0,0.5,1.0,1.6,11.06,SA
Cory Joseph,PG,1.0,2.1,48.6,0.0,0.2,0.0,0.8,1.1,77.8,1.0,1.9,53.1,1.371,0.49,17,0.0,5.1,2.8,0.1,0.5,0.5,0.5,0.2,0.0,0.2,0.4,2.3,18.35,SA
Aron Baynes,C,0.9,1.7,50.0,0.0,0.1,0.0,0.6,0.7,80.0,0.9,1.6,52.2,1.3330000000000002,0.5,14,0.0,7.2,2.3,0.9,1.4,2.2,0.0,0.2,0.0,0.5,1.1,0.0,11.48,SA
Matt Bonner,C,0.5,1.0,47.6,0.2,0.5,33.3,0.1,0.2,75.0,0.3,0.4,66.7,1.286,0.57,22,2.0,6.2,1.2,0.1,0.5,0.6,0.5,0.1,0.0,0.1,0.5,5.5,8.86,SA
Jeff Ayres,F,0.4,0.8,46.2,0.0,0.0,0.0,0.3,0.5,62.5,0.4,0.8,46.2,1.308,0.46,17,0.0,3.8,1.0,0.4,0.8,1.1,0.3,0.0,0.0,0.1,0.4,5.0,13.02,SA
Austin Daye,SF,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1,0.0,6.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.51,SA
Paul Millsap,PF,5.9,14.7,39.8,1.3,3.9,33.3,6.4,8.0,80.4,4.6,10.9,42.1,1.32,0.44,7,7.0,38.1,19.4,3.0,7.9,10.9,2.9,1.4,1.9,2.9,3.6,1.0,19.97,ATL
Jeff Teague,PG,6.3,16.0,39.3,1.3,3.9,33.3,5.4,5.7,95.0,5.0,12.1,41.2,1.205,0.43,7,7.0,34.6,19.3,0.7,3.0,3.7,5.0,1.0,0.6,3.0,2.1,1.7,17.16,ATL
Kyle Korver,G,4.3,9.4,45.5,3.3,7.7,42.6,1.6,1.7,91.7,1.0,1.7,58.3,1.4240000000000002,0.63,7,7.0,35.7,13.4,0.3,5.0,5.3,0.7,0.6,0.3,1.6,2.1,0.5,12.18,ATL
Mike Scott,PF,3.3,9.0,36.5,1.4,4.4,32.3,1.4,2.0,71.4,1.9,4.6,40.6,1.048,0.44,7,0.0,20.9,9.4,0.4,2.1,2.6,0.4,0.1,0.0,0.3,1.6,1.5,10.07,ATL
DeMarre Carroll,F,3.3,7.0,46.9,1.3,3.1,40.9,1.0,1.6,63.6,2.0,3.9,51.9,1.265,0.56,7,7.0,35.1,8.9,1.7,3.1,4.9,1.6,0.7,0.4,1.1,3.0,1.4,10.0,ATL
Lou Williams,SG,2.7,7.1,38.0,0.7,2.3,31.3,2.1,2.3,93.8,2.0,4.9,41.2,1.16,0.43,7,0.0,19.0,8.3,0.0,2.3,2.3,1.1,1.0,0.1,1.9,1.4,0.6,10.35,ATL
Shelvin Mack,G,2.7,6.7,40.4,1.4,3.9,37.0,1.3,1.7,75.0,1.3,2.9,45.0,1.213,0.51,7,0.0,16.9,8.1,0.4,1.4,1.9,3.6,0.6,0.0,0.9,1.4,4.2,19.17,ATL
Pero Antic,PF,1.0,6.0,16.7,0.4,3.6,12.0,0.7,1.1,62.5,0.6,2.4,23.5,0.524,0.2,7,7.0,24.3,3.1,1.4,2.4,3.9,0.7,0.7,0.4,1.1,3.7,0.6,-1.08,ATL
Dennis Schroder,PG,1.0,1.0,100.0,0.5,0.5,100.0,0.0,0.0,0.0,0.5,0.5,100.0,2.5,1.25,2,0.0,3.5,2.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.0,34.37,ATL
Cartier Martin,PF,0.7,1.0,66.7,0.0,0.0,0.0,0.0,0.0,0.0,0.7,1.0,66.7,1.3330000000000002,0.67,3,0.0,5.0,1.3,0.3,0.7,1.0,0.0,0.7,0.0,0.3,0.7,0.0,15.08,ATL
Elton Brand,PF,0.3,1.7,16.7,0.0,0.0,0.0,0.6,0.7,80.0,0.3,1.7,16.7,0.667,0.17,7,0.0,11.6,1.1,1.0,2.3,3.3,0.9,0.1,0.9,0.0,1.4,inf,9.76,ATL
Mike Muscala,C,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.86,ATL
