,Unnamed: 0,PLAYER,TEAM,AGE,GP,W,L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,PF,FP,DD2,TD3,+/-,PLAYER_ID,TEAM_ID
112,113,JaMychal Green,LAC,30,13,7,6,17.1,6.1,2.4,4.2,56.4,0.8,1.8,43.5,0.5,0.7,77.8,1.0,2.8,3.8,0.5,0.4,0.2,0.2,2.2,12.2,1,0,-1.6,203210,1610612746
113,114,Marc Gasol,TOR,35,11,7,4,20.7,6.0,2.3,5.8,39.1,0.5,2.5,18.5,1.0,1.4,73.3,0.4,4.0,4.4,2.6,1.5,0.5,0.6,2.9,17.0,0,0,-0.7,201188,1610612761
114,115,Markieff Morris,LAL,30,21,16,5,18.4,5.9,2.1,4.7,44.9,1.4,3.3,42.0,0.3,0.4,77.8,0.6,2.5,3.0,1.0,0.8,0.3,0.1,2.6,11.5,0,0,2.8,202693,1610612747
115,116,Dwight Howard,LAL,34,18,13,5,15.7,5.8,2.2,3.2,68.4,0.1,0.1,50.0,1.4,2.5,55.6,1.8,2.8,4.6,0.5,0.9,0.4,0.4,3.1,13.8,1,0,-0.3,2730,1610612747
116,117,Chris Chiozza,BKN,24,4,0,4,16.1,5.8,2.0,6.0,33.3,1.3,4.0,31.3,0.5,1.0,50.0,0.3,1.3,1.5,4.3,0.8,1.3,0.0,1.8,16.9,0,0,-11.3,1629185,1610612751
117,118,Royce O'Neale,UTA,27,7,3,4,35.5,5.6,1.9,4.6,40.6,1.4,3.1,45.5,0.4,0.9,50.0,0.4,5.0,5.4,2.7,1.9,1.3,0.3,3.6,19.0,0,0,-2.1,1626220,1610612762
118,119,Marvin Williams,MIL,34,10,5,5,17.9,5.5,2.1,4.7,44.7,1.0,2.3,43.5,0.3,0.3,100.0,1.3,3.5,4.8,0.9,0.3,0.5,0.3,1.4,14.7,0,0,1.5,101107,1610612749
119,119,Rodions Kurucs,BKN,22,4,0,4,14.6,5.5,2.8,5.0,55.0,0.0,2.0,0.0,0.0,0.5,0.0,0.8,2.5,3.3,0.8,0.8,0.3,0.5,2.3,12.0,0,0,-14.3,1629066,1610612751
120,121,Wenyen Gabriel,POR,23,4,1,3,13.3,5.3,2.3,3.8,60.0,0.5,1.3,40.0,0.3,0.5,50.0,1.8,0.8,2.5,1.0,1.3,0.5,0.5,4.0,11.5,0,0,0.0,1629117,1610612757
121,122,Landry Shamet,LAC,23,13,7,6,18.7,5.2,1.8,4.5,40.7,1.2,3.2,35.7,0.4,0.5,71.4,0.0,1.7,1.7,1.3,1.0,0.5,0.2,1.4,10.3,0,0,0.1,1629013,1610612746
122,123,JaKarr Sampson,IND,27,4,0,4,12.5,5.0,2.5,4.0,62.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3,3.0,3.3,1.0,0.5,0.5,0.0,2.5,11.4,0,0,-1.0,203960,1610612754
123,124,Brad Wanamaker,BOS,30,17,10,7,16.0,4.9,1.7,3.5,48.3,0.7,1.6,44.4,0.8,0.9,87.5,0.1,1.9,2.0,1.8,1.1,0.7,0.2,1.9,11.8,0,0,0.8,202954,1610612738
124,125,Reggie Jackson,LAC,30,12,7,5,14.2,4.9,1.8,4.0,43.8,1.4,2.7,53.1,0.0,0.0,0.0,0.2,1.6,1.8,0.9,0.4,0.2,0.1,1.5,8.7,0,0,0.5,202704,1610612746
125,126,Khem Birch,ORL,27,5,1,4,17.9,4.8,1.4,2.8,50.0,0.0,0.0,0.0,2.0,2.2,90.9,1.8,3.2,5.0,1.4,1.0,0.2,0.0,2.2,12.5,0,0,2.0,203920,1610612753
126,127,Austin Rivers,HOU,27,12,5,7,17.6,4.8,1.6,5.1,31.1,0.8,2.9,25.7,0.8,1.1,76.9,0.2,2.3,2.5,1.3,0.7,0.6,0.1,1.8,11.1,0,0,1.7,203085,1610612745
127,127,Bol Bol,DEN,20,4,0,4,5.4,4.8,1.3,2.3,55.6,0.5,0.8,66.7,1.8,2.0,87.5,0.8,0.5,1.3,0.0,0.5,0.5,0.5,0.3,8.8,0,0,5.0,1629626,1610612743
128,129,Dzanan Musa,BKN,21,3,0,3,13.1,4.7,0.7,3.7,18.2,0.0,2.0,0.0,3.3,4.7,71.4,0.3,0.7,1.0,1.3,1.0,0.0,0.3,0.7,7.9,0,0,-9.7,1629058,1610612751
129,129,Jaylen Hoard,POR,21,3,0,3,13.8,4.7,2.3,4.0,58.3,0.0,0.0,0.0,0.0,0.0,0.0,1.7,1.3,3.0,0.3,0.7,0.0,0.0,1.7,8.1,0,0,4.0,1629658,1610612757
130,129,Meyers Leonard,MIA,28,3,2,1,10.3,4.7,1.7,2.7,62.5,0.7,1.3,50.0,0.7,0.7,100.0,0.0,0.3,0.3,1.0,0.0,0.3,0.0,1.3,7.6,0,0,2.7,203086,1610612748
131,132,Mario Hezonja,POR,25,5,1,4,13.6,4.6,1.8,4.4,40.9,0.4,1.4,28.6,0.6,0.8,75.0,0.4,2.8,3.2,1.2,0.6,0.6,0.0,1.6,11.4,0,0,-1.4,1626209,1610612757
132,133,Enes Freedom,BOS,28,11,7,4,9.3,4.5,2.0,3.8,52.4,0.1,0.1,100.0,0.5,0.9,50.0,1.7,2.2,3.9,0.6,0.4,0.0,0.0,1.7,9.8,0,0,2.8,202683,1610612738
133,134,Torrey Craig,DEN,29,19,9,10,19.8,4.5,1.7,4.1,42.3,0.6,2.2,26.2,0.5,0.7,69.2,0.7,2.6,3.3,0.7,0.5,0.4,0.4,2.3,11.2,0,0,-4.5,1628470,1610612743
134,135,Patrick Patterson,LAC,31,2,2,0,4.9,4.5,1.5,1.5,100.0,1.5,1.5,100.0,0.0,0.0,0.0,0.0,0.5,0.5,2.0,0.0,0.0,0.0,0.5,8.1,0,0,5.0,202335,1610612746
135,136,Emmanuel Mudiay,UTA,24,3,2,1,11.3,4.3,1.7,4.7,35.7,0.7,1.0,66.7,0.3,0.7,50.0,0.3,1.7,2.0,0.7,0.3,0.0,0.3,0.0,8.4,0,0,-1.3,1626144,1610612762
136,136,Hamidou Diallo,OKC,21,3,0,3,8.4,4.3,1.3,3.7,36.4,0.3,1.7,20.0,1.3,2.3,57.1,0.7,1.3,2.0,0.3,0.7,0.0,0.7,0.0,8.6,0,0,-7.7,1628977,1610612760
137,136,Stanley Johnson,TOR,24,3,2,1,6.7,4.3,1.7,3.7,45.5,0.7,1.7,40.0,0.3,0.3,100.0,0.3,1.0,1.3,2.0,0.3,0.0,0.0,1.0,8.6,0,0,-1.7,1626169,1610612761
138,139,Wes Iwundu,ORL,25,5,1,4,15.2,4.2,1.2,4.0,30.0,0.8,1.4,57.1,1.0,1.6,62.5,0.2,2.0,2.2,0.8,0.6,0.6,0.4,1.0,10.4,0,0,1.0,1628411,1610612753
139,140,Ben McLemore,HOU,27,11,4,7,11.8,4.0,1.4,3.6,37.5,1.3,3.3,38.9,0.0,0.0,0.0,0.2,0.8,1.0,0.5,0.3,0.4,0.0,0.7,6.8,0,0,4.5,203463,1610612745
140,140,Delon Wright,DAL,28,4,1,3,13.3,4.0,1.5,2.5,60.0,0.3,0.5,50.0,0.8,1.3,60.0,0.3,0.5,0.8,1.8,1.3,1.3,0.0,0.5,10.0,0,0,-5.8,1626153,1610612742
141,140,Jeremiah Martin,BKN,24,3,0,3,9.0,4.0,1.3,4.7,28.6,1.0,1.7,60.0,0.3,0.3,100.0,0.0,1.0,1.0,1.3,0.7,0.0,0.3,0.7,7.5,0,0,-5.0,1629725,1610612751
142,140,Pat Connaughton,MIL,27,10,5,5,17.1,4.0,1.5,3.5,42.9,0.8,2.3,34.8,0.2,0.2,100.0,0.5,3.4,3.9,1.1,0.5,0.2,0.2,1.2,11.0,1,0,-2.7,1626192,1610612749
143,140,Raul Neto,PHI,28,2,0,2,12.9,4.0,1.5,4.5,33.3,1.0,2.5,40.0,0.0,0.0,0.0,0.0,1.5,1.5,1.5,0.5,0.5,0.0,0.0,9.1,0,0,-11.0,203526,1610612755
144,145,Andre Iguodala,MIA,36,21,14,7,19.5,3.8,1.4,3.1,46.2,0.7,1.9,35.9,0.2,0.3,71.4,0.5,2.0,2.6,1.5,0.7,0.8,0.6,2.1,12.7,0,0,-0.7,2738,1610612748
145,146,Robert Williams III,BOS,22,13,7,6,11.5,3.7,1.8,2.4,74.2,0.0,0.1,0.0,0.2,0.5,33.3,1.7,2.2,3.9,0.8,0.5,0.2,0.5,1.4,11.1,0,0,1.8,1629057,1610612738
146,147,Chris Clemons,HOU,22,2,1,1,4.1,3.5,1.0,2.5,40.0,1.0,2.5,40.0,0.5,1.0,50.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.7,0,0,5.5,1629598,1610612745
147,147,Miye Oni,UTA,22,2,2,0,7.0,3.5,1.5,3.0,50.0,0.5,2.0,25.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.5,0.5,0.5,1.0,8.4,0,0,-4.0,1629671,1610612762
148,149,P.J. Dozier,DEN,23,12,4,8,10.4,3.2,1.2,2.8,42.4,0.2,0.7,25.0,0.7,1.2,57.1,0.2,1.3,1.5,1.0,0.7,0.2,0.2,1.1,6.8,0,0,0.3,1628408,1610612743
149,150,Matt Thomas,TOR,25,10,7,3,8.4,3.1,1.3,2.1,61.9,0.5,1.2,41.7,0.0,0.0,0.0,0.1,1.3,1.4,0.7,0.1,0.1,0.1,0.6,6.3,0,0,3.8,1629744,1610612761
150,151,BJ Johnson,ORL,24,1,0,1,3.6,3.0,1.0,2.0,50.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,5.4,0,0,9.0,1629168,1610612753
151,151,Ersan Ilyasova,MIL,33,3,3,0,7.8,3.0,1.0,3.0,33.3,0.3,1.7,20.0,0.7,0.7,100.0,0.0,1.3,1.3,0.0,0.3,0.7,0.0,1.0,6.3,0,0,-5.7,101141,1610612749
152,151,J.J. Barea,DAL,36,1,1,0,5.2,3.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0,0,-10.0,200826,1610612742
153,151,Javonte Green,BOS,26,1,1,0,5.7,3.0,1.0,2.0,50.0,1.0,2.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,4.2,0,0,1.0,1629750,1610612738
154,151,Malcolm Miller,TOR,27,1,1,0,5.3,3.0,1.0,3.0,33.3,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0,0,-4.0,1626259,1610612761
155,151,Nerlens Noel,OKC,26,7,3,4,13.9,3.0,1.1,2.4,47.1,0.0,0.1,0.0,0.7,1.4,50.0,0.7,3.4,4.1,0.4,0.3,0.3,0.7,2.1,11.3,0,0,0.7,203457,1610612760
156,151,Vic Law,ORL,24,1,0,1,3.6,3.0,1.0,1.0,100.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,6.9,0,0,9.0,1629724,1610612753
157,158,JaVale McGee,LAL,32,14,11,3,9.7,2.9,1.4,2.3,62.5,0.0,0.1,0.0,0.1,0.1,50.0,1.1,2.0,3.1,0.5,0.6,0.1,0.7,1.6,9.4,0,0,1.2,201580,1610612747
158,159,Rondae Hollis-Jefferson,TOR,25,5,3,2,7.7,2.8,0.8,2.0,40.0,0.0,0.2,0.0,1.2,1.6,75.0,1.0,1.0,2.0,0.6,0.2,0.4,0.2,1.0,7.7,0,0,1.8,1626178,1610612761
159,160,Grant Williams,BOS,21,17,10,7,10.0,2.8,0.9,1.5,57.7,0.6,1.0,58.8,0.4,0.6,70.0,0.4,1.1,1.5,0.4,0.2,0.1,0.3,1.9,6.1,0,0,0.8,1629684,1610612738
160,161,Troy Daniels,DEN,28,6,1,5,5.0,2.7,1.0,2.0,50.0,0.5,1.0,50.0,0.2,0.3,50.0,0.2,0.3,0.5,0.3,0.0,0.0,0.0,0.3,3.8,0,0,1.8,203584,1610612743
161,162,Doug McDermott,IND,28,4,0,4,13.6,2.5,1.0,3.8,26.7,0.5,2.5,20.0,0.0,0.0,0.0,0.0,0.8,0.8,0.3,0.3,0.3,0.0,0.8,4.3,0,0,-9.0,203926,1610612754
162,162,Rayjon Tucker,UTA,22,2,2,0,5.6,2.5,1.0,2.5,40.0,0.5,1.5,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,2.0,0,0,-3.5,1629730,1610612762
163,164,Mason Plumlee,DEN,30,19,9,10,10.9,2.4,1.0,2.1,48.7,0.0,0.1,0.0,0.4,0.6,66.7,1.6,1.6,3.2,1.3,0.6,0.2,0.4,2.1,9.6,0,0,-0.9,203486,1610612743
164,165,Donta Hall,BKN,22,3,0,3,6.6,2.3,1.0,1.7,60.0,0.0,0.0,0.0,0.3,1.3,25.0,1.0,0.7,1.7,0.0,0.3,0.0,0.7,0.3,6.0,0,0,-5.7,1629743,1610612751
165,165,Michael Kidd-Gilchrist,DAL,26,6,2,4,9.1,2.3,0.7,2.3,28.6,0.3,1.5,22.2,0.7,1.0,66.7,0.3,0.7,1.0,0.5,0.2,0.2,0.2,1.3,5.1,0,0,-2.8,203077,1610612742
166,165,T.J. McConnell,IND,28,3,0,3,9.3,2.3,1.0,2.7,37.5,0.0,0.0,0.0,0.3,0.7,50.0,0.0,2.0,2.0,2.3,0.7,0.0,0.0,1.3,7.6,0,0,-3.3,204456,1610612754
167,168,Quinn Cook,LAL,27,6,6,0,4.0,2.2,0.8,1.7,50.0,0.3,0.7,50.0,0.2,0.2,100.0,0.0,0.2,0.2,0.8,0.2,0.0,0.0,0.2,3.5,0,0,-5.8,1626188,1610612747
168,169,Antonius Cleveland,DAL,26,2,0,2,4.6,2.0,1.0,2.5,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.5,0.0,0.5,4.1,0,0,-3.5,1628499,1610612742
169,169,Dion Waiters,LAL,28,5,3,2,7.6,2.0,0.8,2.4,33.3,0.0,0.8,0.0,0.4,0.4,100.0,0.0,0.4,0.4,0.4,0.2,0.2,0.2,0.4,4.1,0,0,-1.0,203079,1610612747
170,169,Edmond Sumner,IND,24,3,0,3,13.5,2.0,0.7,2.3,28.6,0.0,1.0,0.0,0.7,0.7,100.0,0.3,1.7,2.0,0.0,0.7,0.0,0.0,1.7,3.7,0,0,-2.0,1628410,1610612754
171,169,JR Smith,LAL,34,10,9,1,7.5,2.0,0.7,2.6,26.9,0.6,2.2,27.3,0.0,0.0,0.0,0.0,0.3,0.3,0.3,0.7,0.2,0.0,1.1,2.7,0,0,-2.8,2747,1610612747
172,169,Jaylen Adams,POR,24,3,0,3,6.9,2.0,1.0,3.0,33.3,0.0,1.3,0.0,0.0,0.0,0.0,0.3,0.7,1.0,0.7,0.0,0.3,0.0,0.3,5.2,0,0,7.3,1629121,1610612757
173,169,Josh Reaves,DAL,23,2,0,2,4.6,2.0,0.5,1.5,33.3,0.0,0.5,0.0,1.0,1.0,100.0,0.0,1.0,1.0,0.5,0.5,0.0,0.5,0.5,5.0,0,0,-3.5,1629729,1610612742
174,169,Robin Lopez,MIL,32,3,2,1,6.9,2.0,1.0,1.3,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,1.3,0.0,0.0,0.0,0.0,0.7,3.6,0,0,-5.0,201577,1610612749
175,176,Matisse Thybulle,PHI,23,4,0,4,18.8,1.8,0.8,1.8,42.9,0.3,1.0,25.0,0.0,0.0,0.0,0.3,1.5,1.8,0.5,0.5,0.8,0.3,1.5,7.1,0,0,-10.3,1629680,1610612755
176,177,Solomon Hill,MIA,29,7,3,4,6.0,1.7,0.7,1.3,55.6,0.3,0.9,33.3,0.0,0.0,0.0,0.1,0.9,1.0,0.4,0.0,0.1,0.0,0.7,4.0,0,0,1.0,203524,1610612748
177,178,Semi Ojeleye,BOS,25,13,7,6,9.4,1.6,0.5,2.2,25.0,0.4,1.8,21.7,0.2,0.2,100.0,0.2,0.8,0.9,0.1,0.1,0.2,0.0,0.7,3.5,0,0,-0.7,1628400,1610612738
178,179,Rodney McGruder,LAC,28,5,3,2,3.1,1.6,0.6,1.0,60.0,0.4,0.6,66.7,0.0,0.0,0.0,0.2,0.6,0.8,0.4,0.0,0.0,0.0,0.0,3.2,0,0,2.4,203585,1610612746
179,180,Mike Muscala,OKC,28,2,0,2,9.9,1.5,0.5,1.0,50.0,0.5,0.5,100.0,0.0,0.0,0.0,0.0,2.0,2.0,0.5,0.0,0.0,0.0,1.0,4.7,0,0,-6.0,203488,1610612760
180,180,Mike Scott,PHI,31,4,0,4,5.0,1.5,0.3,1.3,20.0,0.0,0.5,0.0,1.0,1.0,100.0,0.5,1.5,2.0,0.3,0.0,0.0,0.0,0.5,4.3,0,0,0.3,203118,1610612755
181,180,Tacko Fall,BOS,24,2,1,1,1.4,1.5,0.5,0.5,100.0,0.0,0.0,0.0,0.5,1.0,50.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,2.1,0,0,-1.0,1629605,1610612738
182,180,Terrance Ferguson,OKC,22,4,2,2,10.4,1.5,0.5,2.8,18.2,0.5,2.5,20.0,0.0,0.0,0.0,0.3,0.8,1.0,0.3,0.3,0.3,0.0,0.8,3.6,0,0,-4.3,1628390,1610612760
183,180,Tony Bradley,UTA,22,6,3,3,8.1,1.5,0.3,1.5,22.2,0.0,0.0,0.0,0.8,1.2,71.4,1.7,2.2,3.8,0.2,0.7,0.3,0.3,0.7,7.7,0,0,3.2,1628396,1610612762
184,185,Derrick Jones Jr.,MIA,23,15,9,6,6.5,1.5,0.5,1.1,47.1,0.3,0.6,44.4,0.1,0.3,40.0,0.4,0.4,0.8,0.5,0.1,0.4,0.3,0.8,5.2,0,0,-2.3,1627884,1610612748
185,186,Juwan Morgan,UTA,23,7,3,4,12.4,1.4,0.4,1.7,25.0,0.3,1.4,20.0,0.3,0.9,33.3,0.9,2.1,3.0,0.7,0.1,0.3,0.0,1.6,6.8,0,0,5.1,1629752,1610612762
186,186,Romeo Langford,BOS,20,7,6,1,6.5,1.4,0.6,1.4,40.0,0.1,0.3,50.0,0.1,0.3,50.0,0.0,0.4,0.4,0.3,0.3,0.1,0.0,0.6,2.5,0,0,1.3,1629641,1610612738
187,188,Abdel Nader,OKC,26,3,0,3,8.5,1.3,0.3,2.3,14.3,0.3,1.7,20.0,0.3,0.7,50.0,0.3,0.7,1.0,0.0,0.0,0.3,0.7,0.3,5.5,0,0,-7.0,1627846,1610612760
188,188,Justin Jackson,DAL,25,3,1,2,5.3,1.3,0.3,2.0,16.7,0.0,1.0,0.0,0.7,1.3,50.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.3,2.5,0,0,-7.7,1628382,1610612742
189,188,Lance Thomas,BKN,32,3,0,3,5.7,1.3,0.3,1.7,20.0,0.0,0.7,0.0,0.7,1.3,50.0,0.3,0.7,1.0,0.0,0.0,0.0,0.3,0.7,3.5,0,0,-3.3,202498,1610612751
190,191,Chris Boucher,TOR,27,7,4,3,6.1,1.1,0.4,1.6,27.3,0.3,0.7,40.0,0.0,0.1,0.0,0.4,1.3,1.7,0.1,0.1,0.0,0.3,0.7,4.1,0,0,-0.9,1628449,1610612761
191,192,Bruno Caboclo,HOU,24,2,1,1,3.3,1.0,0.5,1.0,50.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.5,1.5,0.0,0.0,0.5,0.0,1.0,4.3,0,0,2.0,203998,1610612745
192,192,DeMarre Carroll,HOU,33,2,2,0,2.9,1.0,0.5,1.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5,0.5,0.0,0.0,0.0,0.5,3.6,0,0,1.5,201960,1610612745
193,192,Paul Watson,TOR,25,2,2,0,4.3,1.0,0.5,1.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,3.3,0,0,-2.0,1628778,1610612761
194,195,Furkan Korkmaz,PHI,22,4,0,4,10.1,0.8,0.0,1.8,0.0,0.0,1.5,0.0,0.8,1.3,60.0,0.0,1.5,1.5,0.5,0.5,0.3,0.0,0.8,3.6,0,0,4.0,1627788,1610612755
195,195,Michael Frazier II,HOU,26,4,3,1,2.9,0.8,0.3,1.0,25.0,0.3,0.5,50.0,0.0,0.0,0.0,0.3,0.8,1.0,0.5,0.3,0.0,0.0,0.0,2.5,0,0,2.5,1626187,1610612745
196,197,Amir Coffey,LAC,23,3,3,0,2.3,0.7,0.0,1.0,0.0,0.0,0.3,0.0,0.7,0.7,100.0,0.0,0.0,0.0,1.3,0.0,0.3,0.0,0.0,3.7,0,0,5.0,1629599,1610612746
197,198,Keita Bates-Diop,DEN,24,5,2,3,4.7,0.6,0.2,1.0,20.0,0.0,0.0,0.0,0.2,0.4,50.0,0.6,0.6,1.2,0.2,0.0,0.0,0.0,0.0,2.3,0,0,0.4,1628966,1610612743
198,199,Jarrell Brantley,UTA,24,2,2,0,6.4,0.5,0.0,2.5,0.0,0.0,1.5,0.0,0.5,1.0,50.0,1.5,0.5,2.0,1.0,0.5,0.0,0.5,2.0,5.4,0,0,-4.5,1629714,1610612762
199,200,Terance Mann,LAC,23,13,7,6,2.1,0.3,0.2,0.4,40.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.1,0.2,0.1,0.0,0.3,1.1,0,0,0.5,1629611,1610612746
200,201,Alize Johnson,IND,24,1,0,1,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1628993,1610612754
201,201,Andre Roberson,OKC,28,1,0,1,3.4,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,-6.0,203460,1610612760
202,201,Carsen Edwards,BOS,22,1,1,0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.2,0,0,-1.0,1629035,1610612738
203,201,Deonte Burton,OKC,26,1,0,1,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2.0,1629126,1610612760
204,201,Frank Mason III,MIL,26,2,0,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.8,0,0,2.5,1628412,1610612749
205,201,Gabe Vincent,MIA,24,1,1,0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1629216,1610612748
206,201,Jared Dudley,LAL,34,9,7,2,3.4,0.0,0.0,0.4,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.2,0.4,0.1,0.2,1.7,0,0,-4.0,201162,1610612747
207,201,Joakim Noah,LAC,35,2,0,2,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,201149,1610612746
208,201,Kyle O'Quinn,PHI,30,1,0,1,5.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,3.0,0.7,0,0,-1.0,203124,1610612755
209,201,Nigel Williams-Goss,UTA,25,1,1,0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.5,0,0,-5.0,1628430,1610612762
210,201,Noah Vonleh,DEN,24,1,0,1,3.1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-3.0,203943,1610612743
211,201,Norvel Pelle,PHI,27,1,0,1,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,6.0,0,0,-4.0,203658,1610612755
212,201,Sterling Brown,MIL,25,1,1,0,3.6,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.2,0,0,-9.0,1628425,1610612749
213,201,Tremont Waters,BOS,22,1,1,0,2.4,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.7,0,0,-2.0,1629682,1610612738
214,201,Tyler Cook,DEN,22,1,0,1,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2.4,0,0,7.0,1629076,1610612743
215,201,Tyson Chandler,HOU,37,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,2199,1610612745
216,201,Vincent Poirier,BOS,26,1,1,0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,4.5,0,0,0.0,1629738,1610612738
